Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
KJ Noons,Lightweight,0.012759367049284404,0.0,0.0,0.01766784452296802,0.0,0.0,0.18617121722723906,0.07867369641221221,0.3361595943875705,0.20490253133562145,0.1531101527835826,0.0689447552676351,0.3638587592313738,0.2892420094232071,0.0,0.0,0.3942812003800532,0.20261106863348252,0.11873007744262924,0.037633474021724816,0.2881207816123134,0.1318632926782932,0.31691152568275505,0.156863968151441,0.07301387147434651,0.047368939739351634,0.261223521740448,0.19660315108223458,0.12923711640513152,0.19272180585635168,0.3653014779217868,0.2284973308256391,0.3389828477179345,0.21134921914526408,0.010287645093003643,0.011924612503689903,0.0184903175145964,0.0136418134765336,0.002441491268500013,0.00156753042795445,0.06747503050529466,0.06217485614041877,0.0021781777405765063,0.28368443950601374,0.0,1.0,0.0,0.0,0.0,15.66711,2.13603,1,1_Lightweight
Kajan Johnson,Lightweight,0.009983503051611704,0.02161989752871,0.007738446750043157,0.015753070004130017,0.06147257530663223,0.1118469365485278,0.12227858290662863,0.05877265858528513,0.16668084842388262,0.08873214675424523,0.0967624401065584,0.04596326294263663,0.1841565256844317,0.14106956082466787,0.14980392235099957,0.08324559612554659,0.1292055271971525,0.042752145415483514,0.09521490481100388,0.0371859576297884,0.15536929428630664,0.0709716638383476,0.148487522524618,0.088702618715163,0.01942980678537263,0.008961461731954876,0.09842510086510764,0.10254987920172803,0.05288736035947127,0.06456097726336167,0.201101970212479,0.12430875921730469,0.16568912857919735,0.09136648882788587,0.026254968240412332,0.02585389223037669,0.0147661177467872,0.005533775470712,0.01792957339334358,0.013830823774397632,0.032349581763061304,0.027534662452257247,0.18718604350298737,0.13928551176928006,0.0,1.0,0.0,0.0,0.0,17.454954,4.712688,1,1_Lightweight
Kamal Shalorus,Lightweight,0.0,0.034094977704,0.0,0.07157504149985107,0.0,0.0,0.1910403714914993,0.04578530432450949,0.30930176798560627,0.15840955201857443,0.1584708524558148,0.04528319872036298,0.36266075304460743,0.2687120673459759,0.0824919441460775,0.03168310386355273,0.16221823295717377,0.08131424674653302,0.174081590197968,0.026945773524720797,0.2894658094755111,0.1247925007323501,0.098851023663053,0.068157406503271,0.06261595547309813,0.03833854115808976,0.09504161821318285,0.10053217459232476,0.040889561566253264,0.05007974481658581,0.3748392249209509,0.13189629918953205,0.30424249935528125,0.13702853339774565,0.01631373139910259,0.005410094414106746,0.0381733554665884,0.024541874165934,0.0013775262549370738,0.001584155193177635,0.0560312853669195,0.0634260825727865,0.06519448789884603,0.3405141186464724,0.0,1.0,0.0,0.0,0.0,15.906529,3.1068747,1,1_Lightweight
Katsunori Kikuno,Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.06888888888888885,0.03772486772486765,0.13514851485148513,0.050370370370370156,0.1155555555555555,0.0898015873015873,0.1349415204678361,0.07323943661971813,0.09777777777777691,0.10333333333333242,0.3958562963576848,0.0,0.056908212560386445,0.027555555555555437,0.10483870967741936,0.0366666666666666,0.077777777777777,0.055555555555555004,0.049999999999999885,0.01249999999999988,0.035757575757575426,0.03277777777777746,0.04999999999999952,0.02722222222222198,0.10665056360708532,0.08499999999999959,0.15044159544159535,0.06381578947368395,0.045522867372809084,0.026383227092796453,0.0133333333333332,0.0044444444444444,0.007487922705313935,0.0051666666666666155,0.0034426229508196385,0.0,0.5757742181540808,0.001136556403731965,0.0,1.0,0.0,0.0,0.0,17.672382,5.3479557,1,1_Lightweight
Kazuki Tokudome,Lightweight,0.016354946563630752,0.0138888888888875,0.0,0.0,0.0,0.03592592592591632,0.12354552469135796,0.05768077601410924,0.21023102310231004,0.15452160493827152,0.1889814814814815,0.10958664021164014,0.24961013645224167,0.23345070422535216,0.0875925925925909,0.06601851851851767,0.25290818933962844,0.055162904142238026,0.10483091787439602,0.03932407407407397,0.18172043010752673,0.1174999999999998,0.082407407407407,0.066666666666666,0.047916666666666385,0.03333333333333301,0.10329966329966306,0.10379629629629578,0.07083333333333301,0.07939814814814723,0.17967257112184634,0.11833333333333335,0.18656457739791077,0.13543128654970732,0.05374227398178856,0.03957484063919508,0.0788888888888888,0.0548148148148148,0.024959742351046674,0.012055555555555436,0.02438524590163913,0.024773901808785248,0.4732994321552673,0.1725671472999717,0.0,0.0,0.0,1.0,0.0,2.694188,6.957899,0,0_Lightweight
Kazula Vargas,Lightweight,0.0,0.0,0.008713866521588929,0.012155615692053014,0.14247385725402256,0.0,0.10876609928995443,0.06398232888395082,0.11137544204297259,0.07006195724711466,0.1407910934837707,0.10093844978050827,0.22357797104903393,0.22461733083312793,0.039875773461513046,0.012560802881788116,0.15868466155321187,0.11940933367761819,0.08327845354892179,0.04056381773199489,0.11000214767317876,0.06341248836393121,0.140830539817016,0.10148544384091801,0.009215729967276752,0.004607864983638376,0.089419527250184,0.10360574907223394,0.020750075170623754,0.028928246371095957,0.19276704025430283,0.1576333595653344,0.10834604664093479,0.06169881702078036,0.015381306258895621,0.011414688323968,0.0047229789993624,0.003102230240422,0.01030632101314236,0.01065015494695019,0.028795478823736943,0.035546285463073465,0.10963580950585651,0.6099965681347618,0.0,0.0,0.0,1.0,0.0,1.9793135,7.2949867,0,0_Lightweight
Keita Nakamura,Lightweight,0.0,0.0,0.021363496088768755,0.0,0.07898148148147376,0.0,0.0947222222222222,0.03936507936507927,0.24562706270627058,0.15898148148148145,0.1233333333333333,0.07626984126984118,0.30409356725146186,0.2654929577464787,0.036666666666665244,0.03444444444444414,0.5498004116078921,0.15445613159827282,0.09509661835748784,0.03702777777777764,0.20618279569892464,0.0933333333333333,0.022222222222222,0.022222222222222,0.09583333333333316,0.08124999999999978,0.005959595959595367,0.008194444444443628,0.02499999999999976,0.04083333333333297,0.14556360708534619,0.0774999999999999,0.1198433048433048,0.05743421052631578,0.06449072877814654,0.04397204515466076,0.1177777777777776,0.0844444444444444,0.01048309178743951,0.00602777777777764,0.1411475409836064,0.09069767441860466,0.10458174421561148,0.571687871077184,0.0,0.0,0.0,1.0,0.0,2.1369064,6.9984326,0,0_Lightweight
Kenny Florian,Lightweight,0.0024561322426067816,0.0,0.06977260084596311,0.023672855855181026,0.01621237786110457,0.0,0.12893876710972685,0.06812283321797391,0.1518720397362082,0.0831641351252174,0.165920643246282,0.11884404401267792,0.19330006904801672,0.1683260203058614,0.1723072441198198,0.10460811035752551,0.22122416786621288,0.0749188176207702,0.10940211750286417,0.04972666384527168,0.13604557915578477,0.0638365579353954,0.120638723534327,0.092719891227898,0.028499637656227882,0.015089383789208254,0.07069676388010512,0.07071176543601747,0.046340615144045263,0.04960465227023903,0.13588653717192048,0.08074524990743144,0.10459709757413192,0.0382020846423925,0.07526186678226694,0.05787143280741655,0.06028111520146,0.0339482272587912,0.049089008534273,0.0323836732308624,0.055810850892209024,0.04937497106128615,0.31467125078401437,0.260886324750785,0.0,0.0,0.0,1.0,0.0,2.4555318,7.1186314,0,0_Lightweight
Kevin Aguilar,Lightweight,0.00572964262641631,0.056766575840145,0.0,0.0,0.06456251892218319,0.0,0.21439789585225552,0.0824575061632281,0.3099455040871933,0.24447471995155895,0.1846049046321526,0.08220611132736465,0.29402098570677365,0.26566757493188004,0.014986376021797417,0.014078110808354116,0.17977125175189945,0.018036916885744072,0.17934288986297037,0.04962534059945495,0.27852245758987415,0.19482288828337857,0.27475022706630303,0.193006357856494,0.06386239782016351,0.04427792915531326,0.05845925191974187,0.06698455949137112,0.08004087193460477,0.11682561307901904,0.3887770011452038,0.2023160762942775,0.29076713477258426,0.22691990534920398,0.051166710602952935,0.03774167363410969,0.034514078110808,0.022706630336058,0.011629743711250522,0.00950272479564018,0.07809219636396117,0.09679361257208016,0.09511843819951488,0.136340315188829,0.0,1.0,0.0,0.0,0.0,15.97775,1.8356856,1,1_Lightweight
Kevin Lee,Lightweight,0.0012464373993638462,0.007677275660955,0.054020696210731155,0.026588132176551028,0.01165741349877447,0.006839677522913293,0.18960351699670905,0.09033271212618216,0.21199264393571335,0.1480248464349565,0.1803559374751426,0.10111708793410916,0.21146131669739957,0.17736251538672024,0.19411699415735023,0.11330968220524913,0.13162397271052204,0.035137543034968494,0.1711412354661625,0.07099813205867943,0.17910696641834728,0.10143031686048959,0.18463611380209102,0.140374281955948,0.057903813940008764,0.040006145143203005,0.014486676395043335,0.01991918004318458,0.06705041675847227,0.09512924258535944,0.28142838150921895,0.14800381394768908,0.2180786331551191,0.1561507152412108,0.0661462973977101,0.05820722558888624,0.0312910636471768,0.023477718927346,0.03857391569256335,0.032471448558852686,0.02153321645714655,0.025363621060341596,0.4282194266720656,0.0931567865739598,0.0,1.0,0.0,0.0,0.0,17.99894,4.0161676,1,1_Lightweight
Khabib Nurmagomedov,Lightweight,0.010355826613460843,0.0,0.03167862893747818,0.004765859260287005,0.0,0.0,0.17564794238504755,0.10049889057101476,0.1563256786766573,0.07265659808120026,0.1771976306939744,0.11587492967293883,0.16584851005813298,0.10696166925765724,0.28311176808924493,0.1767190504651697,0.06840018626820438,0.009648826075646395,0.16801332238188346,0.09235570326551494,0.13222212695725108,0.043983495470062806,0.077155456036757,0.054027407467562995,0.05367626664870714,0.03014284537684951,0.038778152703156966,0.04561921563195315,0.02696422590712501,0.036067037362371615,0.19866139683375378,0.1130167924976043,0.17426073826724361,0.08238377203819137,0.03189334815480416,0.025847134886336966,0.0156291955583244,0.0128879943210304,0.07377441854801674,0.06153414586361649,0.0034904244888724727,0.004106200896855593,0.5633628686268591,0.015932191940377097,0.0,1.0,0.0,0.0,0.0,18.056337,4.9252906,1,1_Lightweight
Khama Worthy,Lightweight,0.040583813059980954,0.0178826895565075,0.024147310364119375,0.056515352786319056,0.178546651580487,0.0,0.20605553505070423,0.10725758539121387,0.22783250836540886,0.1830085066581332,0.1676901945815085,0.08809070305140064,0.20399985269281015,0.18084776341779185,0.0,0.0,0.1740041196548709,0.0748212237196003,0.12955992216627127,0.04522892982069185,0.16969809518375245,0.1000033603488342,0.23395597431465398,0.152892670052023,0.048475012876185386,0.03773412318966001,0.4291570413490716,0.41578985289340653,0.18109460858675702,0.25963080396227917,0.38284184313476016,0.2939469717448732,0.22413307110751068,0.18877427612591052,0.013830385194155897,0.004970191289302989,0.0307806162251084,0.0184683697350648,0.013377912115576186,0.010398743317331495,0.03917405081628216,0.048397514406727744,0.03320421560982393,0.1701587839424359,0.0,1.0,0.0,0.0,0.0,16.300734,2.1818995,1,1_Lightweight
Kurt Holobaugh,Lightweight,0.027264555512420095,0.0135062128579125,0.04154974928123724,0.06482982171798907,0.0,0.0,0.29308481901674766,0.14753929664788656,0.3160453808752025,0.2540968845669007,0.3057806591031874,0.18841166936790918,0.37796070402911647,0.3813317506334605,0.059427336574823866,0.03349540788762614,0.17108862079208084,0.0858288297837129,0.2504873981161769,0.10802269043760124,0.3035848103030619,0.2236628849270664,0.19448946515397,0.151269584008643,0.05875202593192839,0.04457050243111801,0.23181572614311663,0.2231226364127485,0.024311183144246257,0.039708265802268924,0.5101511912871224,0.3427876823338733,0.2839144467993739,0.2544357246438623,0.11436052581499927,0.10262519452627529,0.08860075634792,0.0497028633171256,0.018204026025884897,0.016747703943814137,0.05523819645561541,0.0489992838566205,0.2028416824599727,0.31057278714620934,0.0,1.0,0.0,0.0,0.0,16.177267,1.3738426,1,1_Lightweight
Kurt Pellegrino,Lightweight,0.008078401108788748,0.0056770853084175,0.04187955364500733,0.06043903940664007,0.08206900947789422,0.1030559011592205,0.10882840446746189,0.05735669293865951,0.14039989220041119,0.07919338237942695,0.1486058540900106,0.10663312520417094,0.21797115795553781,0.2130550882969907,0.16167750179660878,0.13280949165099215,0.17360126172194115,0.061772321699209855,0.09816769442624933,0.04659635697514899,0.13240232500372276,0.0630791905935522,0.08472042000529799,0.067253284834779,0.01973553740424638,0.013653774183993004,0.03162518809698838,0.030488834871308483,0.03233557468748026,0.0402192273431981,0.12316324288030153,0.0647591693935626,0.11759090679057252,0.0512011823018273,0.05549420999307066,0.03720024385169231,0.0228748204657124,0.01775094327673,0.03861653748606945,0.03063361228765568,0.04883174011879804,0.045987075115241756,0.5581928414810615,0.14161434841128848,0.0,1.0,0.0,0.0,0.0,17.717697,5.5925145,1,1_Lightweight
Kyle Bradley,Lightweight,0.0,0.28711057451460004,0.0,0.08300477277443408,0.0,0.0,0.14740253002859352,0.04921656011093653,0.5467732170305932,0.4908699241548379,0.1269859236242303,0.05115895264266294,0.6212192447325309,0.6916694947932802,0.27917930677839214,0.037371910789629946,0.10952653976832878,0.054945411886855734,0.1305304732228954,0.02891728179132205,0.556715499248082,0.47390784493917926,0.158894850739631,0.133005266850462,0.009708593958438002,0.009708593958438002,0.014840247253610935,0.02040533997371503,0.11325794631459678,0.15545211400160472,0.26605291097292844,0.1034298757892862,0.39281067398934166,0.30485353813517524,0.04601813587326364,0.053340529680986945,0.1813708184324492,0.1758371669141536,0.006499462746022996,0.005605786618444795,0.20662621781825463,0.22525135047273662,0.014084129004901691,0.09934818148488901,0.0,1.0,0.0,0.0,0.0,15.65454,2.894316,1,1_Lightweight
Kyle Nelson,Lightweight,0.0,0.026322716504342498,0.04048885807821691,0.015793629902604016,0.0,0.03404404667894683,0.21454110730894096,0.11424058962884964,0.4416352401231172,0.34083530753707103,0.1750460647538826,0.09442334448915127,0.47502112744350994,0.4561800918699881,0.17372992892866398,0.01632008423269082,0.29176036583351306,0.10454669908505804,0.179875710999462,0.08404843379836785,0.3719994225984767,0.23295604106343748,0.286917609897341,0.19478810213214,0.12338773361410879,0.09180047380889703,0.042355643829715045,0.05435640958146802,0.13819426164780152,0.22249276125296108,0.3550896307571403,0.25941037115030263,0.43372412443220554,0.3598142170377246,0.17614797325093395,0.1312563811671115,0.0673861542511184,0.0526454330086864,0.004612197717934896,0.004896025269807705,0.07095482417719928,0.05968522928310376,0.18758880905067746,0.32499110854805097,0.0,0.0,0.0,0.0,1.0,14.799141,2.570406,1,1_Lightweight
Kyle Prepolec,Lightweight,0.0,0.0,0.0,0.0,0.0,0.0,0.21958333333333335,0.08529100529100518,0.43118811881188107,0.2833333333333334,0.1711111111111111,0.0651984126984126,0.3820175438596491,0.2746478873239437,0.048888888888888454,0.0,0.0,0.0,0.16922705314009653,0.0465,0.29121863799283154,0.1066666666666665,0.333333333333333,0.24444444444444402,0.16249999999999992,0.11250000000000002,0.11919191919191914,0.04916666666666619,0.3083333333333333,0.4219444444444444,0.4352495974235102,0.2549999999999997,0.5074216524216525,0.3786403508771926,0.015174289124269696,0.00879440903093215,0.0,0.0,0.0,0.0,0.006885245901639277,0.00503875968992243,0.0,0.0034096692111958947,0.0,0.0,0.0,1.0,0.0,3.2193553,5.7111745,0,0_Lightweight
Lando Vannata,Lightweight,0.031577878305845464,0.0,0.016695395605859635,0.05277190476504905,0.0,0.018092423917426093,0.2493690997154655,0.1192428787883581,0.37964009312484037,0.26455863156909815,0.207631355707686,0.10312908679812442,0.35168215040143286,0.27623604483779357,0.0808940009571717,0.036244849079742736,0.1511601799084637,0.0528493622983757,0.18072171996799835,0.0680454807082487,0.3066174897558655,0.1658653151829624,0.33002653380128,0.186682941054859,0.11341173391904479,0.07855582319723214,0.2786241534795959,0.26858023922668006,0.1511851036355018,0.20992796528382934,0.43935341321974614,0.30828572312308333,0.418753513946544,0.31703650920686255,0.07577620538195753,0.04611428206082466,0.0502005858060192,0.0380351119481696,0.016986772212755012,0.009987089540594504,0.004989459980131098,0.004829395517525407,0.09701350475882617,0.09586056716110035,0.0,1.0,0.0,0.0,0.0,15.5793495,1.5193323,1,1_Lightweight
Leandro Silva,Lightweight,0.0,0.0,0.018392825343079993,0.0,0.0,0.04945236337928369,0.10179341277016056,0.062218474258376094,0.17668226392742692,0.09762269051646502,0.1017024485192622,0.07113649946083488,0.21539333529128657,0.17569319982881196,0.13587860653994016,0.059445057264883666,0.2162954781804132,0.09888069457882886,0.06410308873406272,0.03062806393196092,0.14384335573768026,0.052578574633176306,0.15801999939758798,0.09242037385644801,0.05279502227214226,0.039418118527926004,0.16568752598595435,0.1939023208715289,0.06623597749670927,0.07861287342684396,0.1877900818397981,0.16746069206249278,0.17255693810969588,0.09342693392006698,0.037828435416540046,0.035188702308754434,0.0348541904642872,0.0206668253830048,0.0011855534574658174,0.000757436931158665,0.02356735711985282,0.022167416152119385,0.21684657464452795,0.2735087664614308,0.0,1.0,0.0,0.0,0.0,16.930677,3.7271373,1,1_Lightweight
Leonard Garcia,Lightweight,0.0,0.0,0.09236678515489222,0.012908777969016013,0.4026560209090335,0.12750302798495042,0.1166662284056862,0.04474446538990424,0.39624807575421894,0.24230174666921647,0.1385580416905718,0.0685458842171406,0.5265045142977927,0.44228341939185306,0.021688659399501625,0.0,0.30724474636979343,0.26911142082748557,0.10255618748285053,0.03714634729393763,0.41379712397979,0.23880952380952347,0.05915088927137101,0.029575444635684997,0.029575444635685504,0.022181583476764133,0.0892195622316102,0.04997059667240307,0.0,0.0,0.16335441143455795,0.07929001721170395,0.175191890884662,0.07172045324153752,0.14136769958242948,0.07022661049743503,0.1616790973417476,0.067037674507554,0.008963597661868931,0.0059181009753298056,0.274129962472842,0.22686993822465942,0.10054947916324763,0.6835457570011051,0.0,1.0,0.0,0.0,0.0,16.080376,4.558893,1,1_Lightweight
Leonardo Mafra,Lightweight,0.0,0.0247021389165225,0.024611414110568886,0.019200520058688022,0.0,0.0,0.16936692564715652,0.0898692591624406,0.23221834862025242,0.21022369032979113,0.1721954800438183,0.10566511962985663,0.27459218422173476,0.3028323737977195,0.04594500522102265,0.05395057431256396,0.2715764120579091,0.10167901895794487,0.13561249309212428,0.058876518175940744,0.18806242257135386,0.15943049161960052,0.152254706787395,0.10228923787981299,0.09528610850970003,0.06564354180987039,0.16392978134279346,0.18681466972931982,0.038821933423275015,0.0434648974982877,0.29678758517280435,0.21751814707033904,0.18310264903397144,0.16625153693708594,0.05274944198546511,0.04736817507815338,0.0197617111332196,0.0130248231356048,0.012121882351925647,0.01016362450283496,0.1101436900684371,0.12480338038147336,0.14868646062408544,0.43827502507388494,0.0,1.0,0.0,0.0,0.0,15.8826065,3.3524795,1,1_Lightweight
